,a[mm],lpx[mm],lpy[mm],ls[mm],p[mm],wp[mm],ws[mm],ys0[mm],ys1[mm],ys2[mm],ys3[mm],ys4[mm],k0mm_ys0,k0mm_ys1,k0mm_ys2,k0mm_ys3,k0mm_ys4,k100mm_ys0,Lp0mm_ys0[nH],Lp0mm_ys1[nH],Lp0mm_ys2[nH],Lp0mm_ys3[nH],Lp0mm_ys4[nH],Ls0mm_ys0[nH],Ls0mm_ys1[nH],Ls0mm_ys2[nH],Ls0mm_ys3[nH],Ls0mm_ys4[nH],Lp100mm_ys0[nH],Ls100mm_ys0[nH],Bx_p0mm0deg[uT],By_p0mm0deg[uT],Bz_p0mm0deg[uT],Bx_p0mm90deg[uT],By_p0mm90deg[uT],Bz_p0mm90deg[uT],Bx_s0mm0deg[uT],By_s0mm0deg[uT],Bz_s0mm0deg[uT],Bx_s0mm90deg[uT],By_s0mm90deg[uT],Bz_s0mm90deg[uT],Bx_p100mm0deg[uT],By_p100mm0deg[uT],Bz_p100mm0deg[uT],Bx_p100mm90deg[uT],By_p100mm90deg[uT],Bz_p100mm90deg[uT],Bx_s100mm0deg[uT],By_s100mm0deg[uT],Bz_s100mm0deg[uT],Bx_s100mm90deg[uT],By_s100mm90deg[uT],Bz_s100mm90deg[uT]
103,60.0064436406069,123.199885452116,278.74711119281,364.561279539868,171.823282436173,30.794201599454,114.513174519421,786.942340505237,865.963801018876,944.985261532514,1024.00672204615,1103.02818255979,0.11953580650047402,0.10972586827400249,0.0823257149169548,0.047433962559941895,0.0164109838463729,0.10675287994190552,760.582332770876,760.100830694246,758.364397188327,758.758851109644,760.038099534047,1317.19106499153,1324.59549056956,1336.15207314415,1352.1589124994,1357.90675302644,760.760710582465,1323.69395435327,-0.00445229323637226,-0.00014158988627261402,-0.00665542983549769,-2.55014069838914e-06,-8.343328070245919e-08,1.2122944023248e-05,-7.2412197136474805e-06,6.45408701882994e-08,5.5284947022370504e-05,0.0027430063065621104,0.000278255483713389,0.0367540621387542,-0.0020514467945752,-1.0430609070528699e-05,-0.00987831075267317,-1.1820624453320502e-06,-1.52754295751138e-08,1.2522652496882598e-05,-5.01699616885603e-06,-8.758528314765569e-08,5.61900186639752e-05,-0.00390193937768888,0.0015209110706231302,0.040818045776865694
104,183.52103533108,333.220595732887,1687.83542274943,423.193002598913,183.887439325429,281.169960822643,222.097787549268,3785.60754616834,4135.74565296613,4485.88375976392,4836.02186656171,5186.15997335949,0.3135308921894015,0.325052060844072,0.2834541575728225,0.05864581164115215,-0.032070638532801704,0.2880578478285115,3416.46510763638,3404.85465219958,3441.80664183402,3355.92238272852,3279.67983751216,1565.16704757578,1563.6161534263,1527.70173673021,1437.74357761293,1581.15788063756,3399.03687223901,1534.1264977925,-0.0270848305098929,0.0008066325409460091,-0.225432001567678,-6.80936600906579e-06,6.4844526716435e-08,0.000420889399531996,-3.54939560639434e-06,-1.6250513045574405e-07,0.000135981453417727,-0.0028502794588797097,0.000799499298128423,0.102266440150634,-0.0027321575593874897,-0.0011159602334920098,-0.40015043250821103,1.0798686412579e-05,2.1520284892661305e-07,0.000440830110610017,3.699613723516451e-06,9.45804527661747e-09,0.000136742191478552,-0.013271341362350399,-6.26879754605818e-07,0.14328196804340698
105,78.2080420807429,91.7030771653781,1725.87092324715,269.418466113211,78.0266457378322,324.165970019764,186.800250990023,3633.66403981946,3959.74473896771,4285.82543811596,4611.90613726421,4937.98683641246,0.19183547110071697,0.194199967346513,0.18497829390809498,0.06242314922162285,-0.01573098445791625,0.1648547087318655,2030.15083945093,2028.81901310839,2034.89578895285,2029.28897893559,2006.18639545717,855.163903900728,855.179216246919,854.307516965387,802.26497030325,899.187049264791,2028.1617188275,840.181183453002,-0.0297505899445117,0.0010727713868831402,-0.0775932779992607,-5.83094951170276e-06,1.8590122065454502e-07,0.000212961085046916,-3.33821459075728e-06,7.407737894479809e-08,4.70195429735574e-05,0.007167416667684258,-8.190794785829321e-06,0.025404577462662,-0.0184044394788717,5.09109496831677e-05,-0.11386767938008198,1.2597891775386e-06,1.68454730627001e-07,0.00022063297918345902,7.292968175068909e-07,-4.2872246712728304e-08,4.7487310705516106e-05,-0.0021418992872808103,0.000354094180364747,0.029402967262095802
106,167.495480701168,179.44969487258,80.3012586434843,90.2586000218272,134.518454101767,70.4842981142383,27.3521161556358,766.172048754925,852.519457551933,938.866866348941,1025.21427514595,1111.56168394296,0.0432554160020046,0.029286823842226098,0.00824349737511013,-0.0005956828146067175,-0.00177081634614649,0.02933041114592825,386.84311297721,387.465874976369,388.881519536459,387.414064803102,388.094231256919,285.752665268548,285.369480359874,286.121059247684,285.719400796954,287.449943171829,387.691065555148,285.581355478965,0.000154112259658914,3.61743361608004e-06,-0.004925986214926551,-4.1662136997579707e-07,-5.38501593237444e-08,6.270272708411389e-06,2.7327569626366e-07,-6.279022997871599e-08,2.50930860154266e-06,-0.00080881023488375,5.2694696768554706e-05,0.0017327847962644901,0.00123568324039482,0.000101355924533808,-0.008337411146405991,3.1293739607597e-07,9.36888243506677e-09,5.48870998581671e-06,1.0204332588740899e-06,6.740641440554199e-08,2.51387010014756e-06,-0.0018133342928758301,-6.60481833432271e-05,0.0019437737533152498
107,26.4002326809528,627.840635366015,63.5190733203148,435.235232954983,186.734125710176,45.4292988992789,202.255666923424,448.386448300751,497.62548107462,546.864513848489,596.103546622359,645.342579396228,0.11724387226080152,0.11610805569694999,0.11156085084193701,0.10247021608165899,0.0877592354680531,0.1079572073408045,1023.80043547452,1024.58426417276,1024.10206648201,1023.35548073962,1023.05149734506,1533.37396551419,1532.47108643845,1535.00715253098,1537.31404289465,1537.65128306644,1024.92551713467,1537.32788335998,0.00197834836348943,-0.000408098559238725,-0.0169780034518706,-1.76291310026578e-06,-8.991548014550301e-07,1.50851242728697e-05,-7.39635918951277e-06,-1.98511981748072e-06,7.92706265303827e-05,-0.011746679560276798,-8.91783819457529e-05,0.0833154596923958,0.008140369946080998,-0.000296878486216263,-0.029960262790251095,-1.25983194435638e-06,-5.253967264531101e-07,1.4957375765186901e-05,2.43283118363459e-06,-1.2362280169746398e-06,8.061506715183779e-05,-0.0395112545183561,0.00158302311109816,0.0982973072969985
108,28.0311250203851,422.792174268467,1027.24665062562,148.049058951052,86.1178283947463,179.181417660245,182.413030479825,2131.00359852455,2321.97729407226,2512.95098961996,2703.92468516766,2894.89838071537,0.152082150757261,0.15614981847238502,0.14655199355335702,0.0669467401589951,-0.00995494727342714,0.138846227507712,2488.64491676957,2492.76272958715,2541.00761523469,2569.59574301548,2560.4490109129,436.842148286361,437.72084509553,435.834658974044,426.632217597854,434.457787965051,2517.59817895541,436.203052476347,-0.0475635425310324,0.00015600903471495498,-0.11100518458296099,-9.14201741803123e-06,2.5008390666210195e-07,0.000239429520516655,-1.79907084978251e-06,-8.409631947689581e-08,2.03184966676739e-05,0.00326840701421774,0.000113466233041792,0.012361995546244498,-0.055598549149676504,0.00130596395806461,-0.175771614171967,-5.322523534777221e-08,-4.9008666361397306e-08,0.00025180930801561,1.4731533129476499e-06,-4.99588215941544e-08,1.9754410716422302e-05,-0.00148121256626428,0.000170245481725982,0.015098401904653402
109,187.044889772297,397.534497275525,1454.2182214267,78.3151511439895,92.158625004066,243.042124218366,55.0827263985463,3255.18104723463,3555.99990653614,3856.81876583765,4157.63762513916,4458.45648444067,0.033529659025668054,0.03454425337646905,0.036204433180107,0.003533567959728705,-0.003809404217584765,0.031829941237027454,3193.17090808666,3193.24398383534,3200.18242285993,3213.29773509036,3196.56868612762,216.052345015996,216.076513713694,215.600929930001,215.585290009861,216.021333299048,3199.40405222133,216.410344477815,0.0251707608402873,-0.00048066911166112406,-0.202229001248772,-1.16982079119871e-06,-1.13068983266874e-07,0.000406097568454428,6.1112609472258e-07,-1.33277147827587e-07,2.5556592748238702e-06,-0.000468053978471404,8.9417630271936e-05,0.00280478057491286,0.018012903390017397,-0.000284950815705178,-0.39687734120648,4.33569412868244e-06,-7.20184024835708e-07,0.000427429115385952,1.68996138798387e-06,-9.80847620450769e-08,1.17115746289613e-06,-0.0014994260362136999,9.03890921371283e-05,0.004954770108746021
110,110.057416305236,163.098021957024,475.207351805889,92.0527150623383,99.0372799855824,93.1707066356871,41.6541711277141,1264.8899068941,1387.47751660327,1510.06512631243,1632.6527360216,1755.24034573076,0.0603644858342325,0.0554976282582445,0.032318419534540954,0.00388009767850206,-0.0037697648941619603,0.041221891856166454,1085.75459311465,1086.92569988034,1088.1810924783,1086.3843606225,1084.1175064743,276.82947109432,277.275684010256,276.453775020339,276.140442438936,277.77082069792,1087.71158927862,277.03572429646,-0.00802668787826,-6.148876910873929e-05,-0.0195971158855714,-3.26968212698987e-06,1.30928544637297e-07,3.9891247144690104e-05,-4.54648060354532e-07,-5.3232783129337303e-08,3.1922248318546496e-06,0.00025399530944771503,6.3711055110372e-05,0.0019054899679987502,-0.009553502627206958,0.00028634310344512404,-0.0297697319812933,-2.4434541676416095e-06,1.9183247002936298e-07,4.0769600143330196e-05,8.10612261276068e-07,1.05455804732698e-08,3.0949094119729704e-06,-0.000980672971740415,-5.49061608297182e-05,0.00222473435426002
111,181.70983252021,474.788470791796,184.578960990777,84.7439017438035,98.4735757885785,163.349829957621,204.906490866734,1147.13625720922,1268.7827399261,1390.42922264297,1512.07570535985,1633.72218807673,0.174056911238336,0.1269519167093865,0.039588139186773896,-0.00972064670479746,-0.01606118446711605,0.1615444908656195,1015.81368229927,1029.17896676731,1065.88963471502,1081.49030906376,1063.36907828271,221.148363286446,220.131651519284,219.798597042772,220.905729081727,221.689309372206,1029.05895772215,219.931511706408,0.005097086361105371,-0.000363276010414147,-0.0483435878617201,-4.39914325270858e-07,-4.2116840330585995e-08,4.21749754975632e-05,3.694937520590069e-06,1.6611926410670703e-07,2.22720213115395e-06,-0.00411489267868565,-0.00015602016058761,0.00833295578219916,0.0071900186406922695,-0.0012330809236479501,-0.0994780260211007,1.9901642070446402e-06,-1.02278982669391e-07,3.9739865315494395e-05,7.796154676215912e-06,-5.9011605605847e-07,-1.79216214666124e-06,-0.00630629074614222,0.000489353177416298,0.0107062236218599
112,18.991343358344,93.9482290784657,599.766595178934,273.689680377761,117.168973284132,287.125895012967,173.977552863762,1772.61629030164,1938.76254595235,2104.90880160306,2271.05505725377,2437.20131290448,0.30276302845235903,0.263341861582503,0.15561864966920402,0.037486588594300846,-0.0148183356651303,0.2625398557540365,853.246551035292,858.932019346588,859.742237218747,855.236816509371,844.458303728688,881.492441427478,873.997383403773,844.683520094047,855.513783029245,911.14332925792,846.037177972234,868.674213639568,-0.0255728546759153,0.00040052080690670803,-0.0342825168363228,-7.65257111821567e-06,6.09331531598817e-08,6.745245987178329e-05,-3.6696482823259108e-06,-5.38107047283076e-09,4.39989398786509e-05,0.00278836581280573,0.000671749144789319,0.024957653627924303,-0.0219450109696854,-0.000162157750489415,-0.052350624574997694,-1.7360322161497e-06,6.102912038937049e-09,6.789636414616139e-05,3.88317913753642e-08,-1.7032210432884698e-07,4.49786432713382e-05,-0.0040002024053921595,0.000253417227452174,0.028802877431435902
113,150.334346258342,129.076688528464,1539.59575580994,304.363600612292,33.913763232947,232.929883820873,67.6816500131116,3226.30079901673,3518.80554641689,3811.31029381706,4103.81504121722,4396.31978861739,0.144187800309867,0.14649447173169752,0.141615502748294,0.04380272262378975,-0.0125353191350597,0.1192428825563755,2210.10953377569,2209.12198166915,2209.61480965648,2210.42165254008,2182.14225131563,1151.33643549721,1150.92334214427,1148.002936931,1118.4238057267,1174.19489935506,2218.28656544724,1138.29493225557,-0.0115505862673023,-0.00048261814416890905,-0.0631920962657486,-3.8036220553755197e-06,5.88469332752823e-08,0.00018696989331658102,-1.10552097044461e-06,-2.2148912156692e-08,4.258069412723161e-05,0.00427223121240076,0.000405040143079631,0.0212098080933801,-0.00372119065590383,-9.4505364398111e-05,-0.10052609064727401,6.98772762225226e-07,-1.62926363700364e-07,0.00019190657117011402,1.35690388707454e-06,-5.3046680229099e-08,4.288722779652161e-05,-0.001956970785121,-1.20567239074046e-05,0.023339379393153503
114,101.748272802088,168.72524183621,1562.42494702261,404.157908037088,58.9200249221913,96.5992160809265,76.2645397755397,2847.55203126261,3099.80702497646,3352.06201869031,3604.31701240417,3856.57200611802,0.133960337583091,0.1364077609933695,0.13839698439922948,0.0763214409097501,-0.00278435564199651,0.11328734593454351,2978.92297753559,2977.32327004274,2974.61858459962,2967.16137954969,2940.57782946619,1641.14506551357,1639.40944660249,1633.742773192,1622.11617503294,1656.0811294041,2977.09452875292,1644.5086690165,-0.03423847820534359,-8.49205122692647e-05,-0.043744499052243396,-8.784898238550679e-06,3.00877462310943e-08,0.000136242653010372,-4.57524254720017e-06,-9.175321912915711e-08,7.196467691231651e-05,0.020852996981433097,0.000149881262849585,0.0366468620756898,-0.019092875090777502,-0.000440944107393172,-0.0622670843606887,-3.57636129080143e-06,-9.62909308289389e-08,0.000142435771289625,-1.04798975773826e-06,1.21269660595116e-07,7.467073389116099e-05,0.00997999788069976,0.000144673490296829,0.0397204309679318
115,133.783860107362,290.229580195646,1891.46476993695,160.560476026966,174.734729072471,244.992445127821,41.9646039512771,3891.98071701218,4244.94973069715,4597.91874438212,4950.8877580671,5303.85677175207,0.05913132846504115,0.05993087233524115,0.06411620464490456,0.0185867677243318,-0.005860770154610925,0.0514578116207371,3447.70847071473,3445.98237561248,3451.37376038749,3470.11411872601,3444.20649050224,556.938800345642,553.950887923706,554.658193104668,548.027428165284,554.008977345879,3459.96024399716,552.960569127746,0.0015501763002753902,0.00105139213492099,-0.13091705377660998,-5.19133852586658e-06,1.0718610442080602e-07,0.000396842768915784,1.5545471448764998e-07,5.11077842608633e-08,1.51935918388492e-05,-6.020079309227971e-05,-8.01652658527615e-05,0.006581623548997479,0.0164244709577792,-0.0016256747546592402,-0.22757218056591302,-8.48481230469139e-07,6.24224849037114e-07,0.000414537818728871,9.649738730880758e-07,5.48929446029411e-09,1.3390638544333302e-05,-0.00127516702310462,1.61606638071286e-05,0.00828209978468664
116,188.48072848022,104.198152952874,693.16059287221,282.789478977998,97.2447241083655,42.1097577384652,139.059160483346,1619.22146472328,1775.66975090053,1932.11803707777,2088.56632325501,2245.01460943226,0.14258488637636801,0.1287636258375075,0.077545009326262,0.0170213641776713,-0.00959525624517665,0.115532422493275,1439.69083832312,1440.90438203097,1440.06649944894,1436.77981914719,1430.12779498831,980.238475362451,978.139383051842,973.167661258795,978.143105592234,984.777168687597,1437.1193229417,979.906786526473,-0.0113389052563022,0.00010739684212017799,-0.015487172492252201,-3.7216409069505806e-06,-4.8448873620798304e-08,3.02109954809573e-05,-4.130011040654959e-06,1.1881135935590598e-07,4.66135394495849e-05,0.009428990084974822,-0.000126504096786291,0.025680067069356,-0.00618857471564263,0.000147401852123822,-0.019561422167350198,-8.646190720265358e-07,3.4544733441857596e-08,3.1287438424356295e-05,-6.84432310037973e-07,1.54399505782898e-07,4.7848949668047394e-05,0.000357468743685682,-0.000171170406851304,0.0282286276216232
117,146.539611809631,99.0594005832191,1318.05613575927,334.109055109298,62.2732914095558,208.168541949493,158.338567958692,2852.85807354145,3114.07629037734,3375.29450721322,3636.51272404911,3897.73094088499,0.20849269033467355,0.211157475450518,0.17680216533855,0.04991543341961591,-0.0171659554770954,0.1764175734260015,1820.44717872656,1817.78159658557,1818.2195477711,1799.84701446335,1781.87660899765,1138.76705879103,1138.71782784674,1128.09112607719,1120.66274039921,1201.84465531628,1812.17071852524,1139.68609487794,-0.027230276167261803,-0.000176273346297482,-0.054671591890167806,-7.07286165935577e-06,8.24566919644366e-08,0.00012179064283097101,-4.61563978659299e-06,1.1809447549217098e-07,6.25211344237883e-05,0.013794649010325198,0.00026051612500141,0.0348735822428621,-0.00994899312070236,0.00013397568032410601,-0.07246597871773999,6.190871269073001e-07,1.68460959380095e-07,0.00012518732534784,3.4287551079480503e-07,1.36149762075297e-08,6.489942541841999e-05,0.0021615938742625697,0.000181483542376698,0.0397948272218546
118,77.306112165137,70.3221181569367,502.323521542199,262.1988165842,175.728168054741,242.535163693985,59.5449133907648,1690.16358393327,1854.88036409767,2019.59714426207,2184.31392442647,2349.03070459087,0.18860559502623397,0.15424823647553848,0.06822237853822,-6.117666256233452e-05,-0.0122231253890087,0.1520002932721385,684.684655367285,688.836965337344,687.558544552736,683.173662644044,678.26362198681,974.62638149266,968.077148905585,954.167734926042,976.030857121309,988.60772621949,685.982685100758,967.139792417984,-0.00807488132656161,-0.000185313652753505,-0.0219028238789142,-4.16204594516219e-06,8.98093155288122e-08,4.3781307394550704e-05,-1.2964116920968102e-06,1.38357030512004e-08,2.715327439211e-05,-0.00018137000604064298,-6.53748452909253e-05,0.0130511509999193,-0.006939917185889019,-9.60494291830621e-05,-0.035213176872741093,-1.9040431027401098e-06,8.63326164920735e-08,4.2297152209921206e-05,1.17358123763825e-06,3.22855184676536e-08,2.8128426186659598e-05,-0.00642084646126456,-0.000144845487431824,0.0147866198949377
119,59.372043295637,127.509378623584,492.06189847507,294.815322773746,64.8594569892862,296.006054664447,201.830143373801,1661.71152795428,1820.17122187735,1978.63091580041,2137.09060972348,2295.55030364654,0.36826672438547003,0.31140797091912553,0.1739302470107445,0.04158725804914745,-0.0176053120780177,0.32684793889533303,857.60226941643,855.347210411949,852.274876011261,850.666579122616,841.273932478587,956.586595582189,938.152242610162,899.75637905001,931.16055390906,998.633163637657,843.62034944831,940.254674418182,-0.0213993181470284,-0.00012920999296951797,-0.0376855631901808,-5.9117826922728e-06,2.85835504912172e-08,6.415854262289459e-05,-3.52693791042754e-06,5.555119304550379e-08,5.163614294559479e-05,0.0030135001142541,-0.00028106938232015595,0.0352676353481202,-0.014206742488704101,-0.000448338147558235,-0.057546433876897694,-3.02895869659692e-08,2.01052819814176e-07,6.191677067714349e-05,1.96228604067042e-06,2.5031704178316897e-08,5.24810154027064e-05,-0.008901257135668292,-0.00043039400893664706,0.0405943423015985
120,190.973959244942,67.2473179823551,770.440917173007,296.046013921928,96.7693300466036,277.479579373635,64.0653209066918,2328.07757273008,2553.59223828718,2779.10690384427,3004.62156940137,3230.13623495847,0.1866547272860255,0.167875178358328,0.07738865800077685,-0.004663769646937495,-0.011146983960684451,0.15638011233343352,946.402596742764,949.816888359616,950.066934785188,937.917890370329,933.974663202459,1107.35535765082,1106.88048247586,1080.60303490812,1120.30116693664,1144.03551075215,950.738838224644,1097.41564179831,-0.00596499561045016,-0.00015249987142817103,-0.041496521749827896,-2.5529308124618597e-06,-5.5816318109779e-08,7.418369549250231e-05,-4.65813630798713e-07,3.7405282698872704e-08,3.64416765305555e-05,-0.00164710045316923,-4.03436063278444e-05,0.0177242240951157,3.89338403841244e-05,0.0009263875909174941,-0.0645809759408246,1.84365887149044e-06,3.72788076171984e-07,7.27059054216559e-05,2.11218299381287e-06,-3.368439069086e-08,3.64214479900947e-05,-0.00932516285590949,4.606920353944071e-05,0.021654429430513603
121,32.3312855967299,325.532497684518,1456.72840401062,332.26197788288,197.814636903043,292.322638626277,192.784326469428,3178.37641067812,3466.35777184808,3754.33913301804,4042.320494188,4330.30185535795,0.2643298637782535,0.272766809549638,0.2509652153381055,0.08449421176907845,-0.02543947722037815,0.23954341817029248,2774.4940701871,2774.06342155574,2813.87908580296,2789.63057475402,2743.61758390112,1167.84767472306,1167.25174827252,1155.35116652033,1057.7545202135,1146.38628349345,2776.02682343831,1144.41967738312,-0.0655653954318774,-0.00044205104738392995,-0.15621872935070696,-6.8782368898833494e-06,2.55539593713084e-07,0.00036363574854986403,-3.6955360715429296e-06,8.52254062904884e-08,8.693098066345248e-05,0.0110099558087462,0.00059686347358728,0.050451025138892304,-0.0528021499344242,-0.000806543039153499,-0.24301070303115802,1.0413927028926e-05,1.15209838181367e-06,0.00038124055240997,3.3365937872545097e-06,2.75250010220386e-07,8.627449053492691e-05,0.000382576788045296,-0.00142288411974474,0.06450219558781191
122,76.5859124319919,383.114472325533,1395.48713634381,367.656286602416,68.5737566870942,179.88103343276,60.5967373090507,2764.67886964869,3011.80321774374,3258.92756583879,3506.05191393384,3753.17626202889,0.1759150013401395,0.180136679831931,0.18132480679624097,0.0881180785141425,-0.0136326738473115,0.1555340824606995,3195.9010872672,3197.10567422418,3215.39407601529,3235.87528339103,3182.08624174634,1525.695681368,1522.6958925928,1520.59142169339,1480.79981738775,1514.94138131692,3216.14265121881,1511.5391070302,-0.0367608043929721,-0.00011345772333418501,-0.123049820863188,-8.010889171797521e-06,1.8824828547052898e-07,0.000312002042553541,-1.1268335190039898e-06,3.18956844369759e-08,6.78382023760895e-05,0.00792261279787657,-0.000393630154684145,0.031988263221358594,-0.0290317905014849,0.00026010059055681003,-0.191148790603699,5.996190439192921e-08,1.81728863973701e-08,0.000324875213776682,2.21317908755265e-06,3.31643215730918e-08,6.72122998769419e-05,-0.0012507208067646799,-0.000297015627800161,0.038726270202392
123,167.240105362726,565.684554482526,1593.11441566807,332.208475841915,29.2066028234492,121.649183382211,75.6500774976065,3057.48139550653,3332.49384500421,3607.50629450188,3882.51874399956,4157.53119349723,0.140702517019042,0.14440233982206752,0.155328944332858,0.0734102406688273,-0.0218757034444005,0.132854329681882,4670.44695432392,4670.75112880542,4699.66580254497,4767.12857768389,4690.90157704161,1297.5463404604,1296.69786601701,1296.71248580662,1275.51323709504,1296.04716513076,4706.41122142116,1297.14003731514,0.00299581005528394,-0.00130928907216419,-0.19850842027187698,-4.298087805940109e-06,1.31040543264047e-07,0.00045096677146252095,9.053299554736401e-08,4.9428852446708703e-08,6.23327606868329e-05,2.3560400322394898e-07,-0.000294317610593177,0.03473174417564209,0.0142903480351793,0.000549702219085459,-0.3713177237564929,3.29604550416422e-06,-1.32153481751333e-07,0.00046714841161273193,3.2678769651784396e-06,8.892688219091389e-08,6.195725686034e-05,-0.007838003520617049,0.000621325966420032,0.04700138408419469
124,28.610336124555,60.8131286718515,502.998337452093,226.276170978277,193.867330157822,174.271663597976,179.031523451452,1441.26466758001,1579.09337596188,1716.92208434376,1854.75079272563,1992.5795011075,0.2245212046525225,0.19019426781020152,0.10649853897081399,0.023265283357758952,-0.012266260137638449,0.18358649203293798,662.514192797966,663.61148240955,664.395132568351,663.644801205785,662.848564169219,701.282018485482,696.122255829938,691.386762759258,704.374822374006,719.505111800293,659.294382154133,701.116546242449,-0.0134620333288654,0.00031284687157547404,-0.0143421639064471,-6.59384076435923e-06,9.21839177143665e-08,2.77112168293303e-05,-4.374994208219569e-06,-1.11781018615277e-07,3.15809194094961e-05,0.00467648126085989,0.00021207149760711598,0.018066477904815397,-0.009980133370398141,0.000156742880775197,-0.019966756806151103,-2.81058021221958e-06,1.46916072836793e-07,2.8472703347956196e-05,-1.5116722326835102e-06,-7.631596102879061e-08,3.2219553195366296e-05,-0.00201204704525638,-0.000125224686028026,0.0206764178799128
125,28.029693407628,450.983706549167,1585.04423690298,58.1506812904945,7.0362633598877,317.705163633069,155.126360919552,3234.92491461228,3520.36869140531,3805.81246819834,4091.25624499137,4376.70002178441,0.049500495070447945,0.05061026524737245,0.05573848436362745,0.031074758344528254,-0.00652402777748879,0.047422795672670645,3277.64109353419,3277.24091807929,3284.43623362899,3347.13206647486,3321.70179303015,139.459317111276,139.221406449312,139.42371892268,137.53182093118,138.955875099319,3294.61897953381,139.111472549622,-0.053910831534923306,-0.000279092635037825,-0.23061927784534897,1.08516939595526e-05,2.41477273773474e-08,0.000526515764085782,-1.23697810921965e-06,6.808875416071341e-08,-8.227517271689119e-07,0.0007184581690187569,-2.15010889510494e-05,0.0037617222328740095,-0.128092291842885,-0.00255855630182503,-0.434095040727737,4.02449419640329e-05,1.7896050000053201e-06,0.000561631428174318,-3.978578781858e-07,1.1906559446395999e-07,-5.44923917803246e-06,0.00044129541489597106,-8.113692207972269e-05,0.00545410374023812
126,150.423713358718,540.117997747173,366.675537295503,377.665187572934,171.172975343344,184.229638039542,109.789196470401,1482.60780310289,1633.50220503231,1784.39660696173,1935.29100889115,2086.18541082057,0.3696172473329875,0.2882714759124595,0.12163918239287701,-0.005557874732738375,-0.0376941087532209,0.3461498364187885,1656.04569729215,1660.67723013041,1675.7652326354,1663.22371326956,1615.85393386416,1456.86885722131,1426.80183685518,1406.53970344535,1433.03024760447,1453.18604931911,1665.5359346406,1450.84304914293,0.0106643222614929,-0.0012229087930032303,-0.11842877004512699,-2.611518016996e-06,-5.7613189531528704e-08,0.000121345747940387,5.30323085037002e-07,-4.7154098060290705e-08,7.66835958260425e-05,-0.02320864641919,-0.0004912486335077091,0.0613617628270237,0.00575106090266633,0.00386620311860028,-0.22789064499338002,2.9637005526369404e-06,4.54139642751547e-07,0.00012052565088123299,5.8898057511235306e-06,-1.30415211013797e-07,7.5295376198839e-05,-0.034676527488177594,0.0005353419030687801,0.0880670511916004
127,38.3300246989204,641.224212374054,861.231629827782,73.0068561609284,128.497861558581,210.51907687424,86.3559568290181,2023.30304788369,2209.23150970028,2395.15997151686,2581.08843333345,2767.01689515004,0.042034383041792744,0.0436611501692693,0.0399792859863867,0.00790444132660349,-0.008467154168822535,0.04233853210390835,2694.1997314057,2697.51453576286,2722.82187575777,2740.40418091241,2710.4896304639,190.96898636348,191.253797196149,192.43287151128,189.876035641312,191.289575215318,2698.7177486011,192.183576788586,-0.0526904171506835,-0.00112262225209124,-0.23282900282804797,-3.76652303691153e-06,2.48349879658748e-07,0.00033588140014901305,7.567136115256171e-07,-8.714187698941409e-08,1.26733935547444e-06,-0.00046612536853970403,1.8851647243657897e-05,0.0033525215918882596,-0.13865294752449098,0.0016296235339424698,-0.4598992761042401,1.30315713613317e-05,-7.62566045408398e-07,0.00035254499493305905,4.10463646893991e-06,6.661622142308319e-08,6.732590889779929e-07,-0.0032029212515143103,-0.00013538008705036997,0.005196315576998661
128,137.97699061194,368.770715405377,1204.6391716122,66.6443557743474,162.186222727718,35.6355602676209,214.897243818083,2334.18786203894,2548.44417405132,2762.7004860637,2976.95679807608,3191.21311008846,0.0776723311245381,0.07955691123335451,0.07681996907734814,0.024692310587116455,-0.008601868265426405,0.06416827282959595,3919.08105602057,3916.01258907624,3937.42974074605,3976.50592628581,3965.82385104197,163.837456062702,164.371872572147,164.449843298539,164.642158134988,163.566508566756,3939.14384288511,163.597869888222,-0.0262993973671213,-0.0004991001297402949,-0.06252968960681,-9.4229224060775e-06,4.9711157287531496e-08,0.00016270761276801602,-3.91347719911548e-06,1.29360222403432e-08,4.1945423251799004e-07,0.00187751286899222,1.6297681978171e-06,0.00442908602097762,-0.015501190586111997,0.000380373073635152,-0.0963131115568208,-3.79292007789015e-06,-7.54573794119095e-08,0.000172967476258911,8.572571287981891e-07,6.05454513229256e-09,1.3521053307027902e-07,-0.00040993506673594197,-3.5878606431253796e-05,0.00454314019056612
129,40.2605548759683,105.656491780251,1049.4909006881,332.874505593713,115.985931783377,194.014173342567,44.8183665365336,2255.77882592389,2460.03211203746,2664.28539815102,2868.53868426459,3072.79197037816,0.14786888419181599,0.148072588599511,0.1242320053632925,0.043248436380633595,-0.00949947983390175,0.119075460343461,1487.07192197718,1486.79549311302,1491.42905289816,1485.76647553972,1470.06642189405,1378.68814400824,1377.3502621038,1371.5011671307,1357.19251654422,1396.92343446823,1492.13191068521,1375.10525811552,-0.0265410810070115,0.000339044747785585,-0.038814506845115795,-7.06134537868864e-06,-1.8078051122210002e-07,9.943524016457029e-05,-2.63123891393937e-06,-2.33068823846444e-08,4.2504742893697396e-05,0.00608978474763187,0.00019625639690872403,0.0198638744636505,-0.0214218650556459,-9.268887647199191e-05,-0.0543601619394108,-3.50715334636498e-06,-1.1889553658920402e-07,0.000103451986868221,1.7877822512228e-07,-9.389912167609848e-08,4.39771968096388e-05,-0.0006606698878615461,-0.00023665378804031,0.0239531272889546
